smiles,H298 (kcal/mol),S298 (cal/mol/K),Sint298 (cal/mol/K),Cp300 (cal/mol/K),Cp400 (cal/mol/K),Cp500 (cal/mol/K),Cp600 (cal/mol/K),Cp800 (cal/mol/K),Cp1000 (cal/mol/K),Cp1500 (cal/mol/K),comment
COOC(C)[O],-31.855093690248573,94.75829564977792,97.74720803059273,26.600094569789675,31.824027533460804,37.295440095602295,41.465459330783936,48.186317017208424,53.974352370936906,60.86759730401529,Thermo group additivity estimation: group(O2s-OsCs) + group(O2s-OsCs) + group(O2s-CsH) + group(Cs-CsOsOsH) + group(Cs-CsHHH) + group(Cs-OsHHH) + (RJ1_N-1R-inRing_N-1R->C_Ext-1HNO-R_2R!H->C_Ext-2C-R_N-Sp-3R!H=2C_Sp-3R!H-2C_1HNO->O_N-2C-inRing_3R!H->C_Ext-2C-R_Ext-4R!H-R)
C=CC(OO)C(=O)CO[O],-32.316571892925424,115.01035187969518,113.6329252963671,44.577136076481835,51.710976042065006,57.684142944550665,62.72827636711281,70.40297378585088,75.58449957934991,82.10131684512429,Thermo group additivity estimation: group(O2s-OsCs) + group(O2s-OsCs) + group(O2s-OsH) + group(O2s-OsH) + group(Cs-(Cds-O2d)CsOsH) + group(Cs-(Cds-O2d)OsHH) + group(Cds-OdCsCs) + group(Cds-CdsCsH) + group(Cds-CdsHH) + (RJ1_N-1R-inRing_N-1R->C_Ext-1HNO-R_N-2R!H->C_2BrClFINOPSSi->O_Ext-2O-R_N-3R!H-inRing_3R!H->C_Ext-3C-R_N-4R!H->O_N-4BrCClFINPSSi-inRing_N-Sp-4BrBrCCClClFFIINNPPSSSiSi=3C_Sp-4BrCClFINPSSi-3C_Ext-4BrCClFINPSSi-R_5R!H->O_Sp-5O=4BrBrCCClClFFIINNPPSSSiSi_Ext-4BrCClFINPSSi-R_N-6R!H-inRing_6R!H->C_Ext-6C-R_Ext-6C-R_Ext-7R!H-R_8R!H->O_7R!H->C)
C[C]1COOC1=O,-31.46964896749522,84.15404026936258,86.33720975143403,25.392791108986614,30.775063804971317,35.68649653919694,40.04763015296366,46.983480956022944,51.675892447418725,58.071290592734215,Thermo group additivity estimation: group(O2s-OsCs) + group(O2s-O2s(Cds-Cd)) + group(O2s-(Cds-Cd)H) + group(Cs-(Cds-Cds)OsHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsCs) + group(Cds-CdsCsCs) + ring(12dioxolene) + (RJ1_N-1R-inRing_N-1R->C_Ext-1HNO-R_2R!H->C_Ext-2C-R_Sp-3R!H=2C_3R!H->C_Ext-2C-R_N-4R!H->C_Ext-3C-R_Sp-5R!H-3C_Ext-5R!H-R_N-6R!H->C_Ext-3C-R_2C-inRing)
CC1=C([O])OOC1,-31.46964896749522,84.15404026936258,86.33720975143403,25.392791108986614,30.775063804971317,35.68649653919694,40.04763015296366,46.983480956022944,51.675892447418725,58.071290592734215,Thermo group additivity estimation: group(O2s-OsCs) + group(O2s-O2s(Cds-Cd)) + group(O2s-(Cds-Cd)H) + group(Cs-(Cds-Cds)OsHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsCs) + group(Cds-CdsCsCs) + ring(12dioxolene) + (RJ1_N-1R-inRing_N-1R->C_Ext-1HNO-R_2R!H->C_Ext-2C-R_Sp-3R!H=2C_3R!H->C_Ext-2C-R_N-4R!H->C_Ext-3C-R_Sp-5R!H-3C_Ext-5R!H-R_N-6R!H->C_Ext-3C-R_2C-inRing)
CC=C(O)CO[O],-30.49717896749522,88.61170026936259,90.79486975143404,33.45433210898661,40.907505804971315,46.28289553919694,50.54380915296367,57.08398095602294,61.45779244741875,66.76938059273421,Thermo group additivity estimation: group(O2s-OsCs) + group(O2s-(Cds-Cd)H) + group(O2s-OsH) + group(Cs-(Cds-Cds)OsHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsOs) + group(Cds-CdsCsH) + (RJ1_N-1R-inRing_N-1R->C_Ext-1HNO-R_N-2R!H->C_2BrClFINOPSSi->O_Ext-2O-R_N-3R!H-inRing_3R!H->C_Ext-3C-R_N-4R!H->O_N-4BrCClFINPSSi-inRing_N-Sp-4BrBrCCClClFFIINNPPSSSiSi=3C_Sp-4BrCClFINPSSi-3C_Ext-4BrCClFINPSSi-R_5R!H->O_N-Sp-5O=4BrBrCCClClFFIINNPPSSSiSi_Ext-4BrCClFINPSSi-R_N-Sp-6R!H-4BrCClFINPSSi_Ext-6R!H-R)
CC(C[O])OO,-31.696688336520086,98.26326335364665,99.06900625239004,32.04442598661567,38.944313078393876,43.385290707456974,46.89841453728489,51.90552999999999,55.7831243212237,61.41518904397705,Thermo group additivity estimation: group(O2s-OsCs) + group(O2s-CsH) + group(O2s-OsH) + group(Cs-CsCsOsH) + group(Cs-CsOsHH) + group(Cs-CsHHH) + (RJ1_N-1R-inRing_N-1R->C_Ext-1HNO-R_2R!H->C_Ext-2C-R_N-Sp-3R!H=2C_Sp-3R!H-2C_1HNO->O_N-2C-inRing_3R!H->C_Ext-3C-R_Ext-4R!H-R_Ext-3C-R_N-Sp-4R!H=3C_N-4R!H->C_6R!H->C)
C=C(C)C(=C)COOC(C)(C)C(C)(C)[O],-31.28938049713192,152.67733507530247,163.5931824856597,77.50300460803057,94.42661151051624,108.53989986615677,120.32500499043975,138.5293528871893,151.65711816443596,171.35575625239002,Thermo group additivity estimation: group(O2s-OsCs) + group(O2s-OsCs) + group(O2s-CsH) + group(Cs-CsCsCsOs) + longDistanceInteraction_noncyclic(CsCs-TT) + group(Cs-CsCsCsOs) + longDistanceInteraction_noncyclic(CsCs-TT) + group(Cs-CsHHH) + group(Cs-CsHHH) + group(Cs-CsHHH) + group(Cs-CsHHH) + group(Cs-(Cds-Cds)OsHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-Cds(Cds-Cds)Cs) + group(Cds-Cds(Cds-Cds)Cs) + group(Cds-CdsHH) + group(Cds-CdsHH) + (RJ1_N-1R-inRing_N-1R->C_Ext-1HNO-R_2R!H->C_Ext-2C-R_N-Sp-3R!H=2C_Sp-3R!H-2C_1HNO->O_N-2C-inRing_3R!H->C_Ext-3C-R_Ext-4R!H-R_Ext-5R!H-R_Ext-6R!H-R_Sp-4R!H-3C_Sp-5R!H-4R!H_N-7R!H->O_N-3C-inRing_Ext-2C-R)
C[C]=CCOC(C)=O,-31.02600573613768,105.17810204924143,109.54444101338431,33.17132165583174,40.72143682409179,47.98850609942639,54.34258057361375,64.41562416826004,71.68107948374761,82.11046112810708,Thermo group additivity estimation: group(O2s-Cs(Cds-O2d)) + group(Cs-(Cds-Cds)OsHH) + group(Cs-(Cds-Cds)HHH) + group(Cs-(Cds-O2d)HHH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-OdCsOs) + (RJ1_N-1R-inRing_1R->C_Ext-1C-R_Sp-2R!H-1C_2R!H->C_Ext-1C-R_N-Sp-3R!H-1C_3R!H->C_Ext-3C-R_Sp-4R!H-3C_N-4R!H->O_Ext-4C-R)
CC([O])COO,-31.42868833652008,89.18371335364665,89.98945625239004,30.972331986615675,37.42025407839388,42.07698870745698,45.923560537284885,51.418409999999994,55.5871743212237,61.38435904397706,Thermo group additivity estimation: group(O2s-OsCs) + group(O2s-CsH) + group(O2s-OsH) + group(Cs-CsCsOsH) + group(Cs-CsOsHH) + group(Cs-CsHHH) + (RJ1_N-1R-inRing_N-1R->C_Ext-1HNO-R_2R!H->C_Ext-2C-R_N-Sp-3R!H=2C_Sp-3R!H-2C_1HNO->O_N-2C-inRing_3R!H->C_Ext-3C-R_Ext-4R!H-R_Ext-2C-R_N-Sp-4R!H=3C_N-3C-inRing_5R!H->O_6R!H->C_N-4R!H->C)
C=C(C)CCC(=O)O[O],-30.94349674952199,110.05508843571056,112.23825791778201,38.90420292543021,46.918599521988526,53.95911912045889,59.93147965583173,69.35214652007649,76.06611831739961,85.46882021032503,Thermo group additivity estimation: group(O2s-O2s(Cds-O2d)) + group(O2s-(Os-CdOd)H) + group(Cs-(Cds-Cds)CsHH) + group(Cs-(Cds-O2d)CsHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsCs) + group(Cds-OdCsOs) + group(Cds-CdsHH) + (RJ1_N-1R-inRing_N-1R->C_Ext-1HNO-R_N-2R!H->C_2BrClFINOPSSi->O_Ext-2O-R_N-3R!H-inRing_3R!H->C_Ext-3C-R_4R!H->O_N-Sp-4O-3C_Ext-3C-R_N-5R!H-inRing_Ext-5R!H-R_N-Sp-6R!H=5R!H_Sp-6R!H-5R!H_6R!H->C)
O=C[CH]CCOO,-38.18657571701722,98.75579571701721,98.75579571701721,38.59302456978967,44.85243678776291,48.950780357552574,51.77308038240917,55.59547933078394,59.22311824091778,65.78615780114721,Thermo group additivity estimation: group(O2s-OsCs) + group(O2s-(Cds-Cd)H) + group(O2s-OsH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-CsOsHH) + group(Cds-CdsCsH) + group(Cds-CdsOsH) + (RJ1_N-1R-inRing_N-1R->C_Ext-1HNO-R_2R!H->C_Ext-2C-R_Sp-3R!H=2C_3R!H->C_Ext-3C-R_Ext-4R!H-R_Ext-5R!H-R_Sp-4R!H-3C_Sp-5R!H-4R!H_N-4R!H-inRing_Ext-6R!H-R_4R!H->C_5R!H->C)
[O]C=CCCOO,-38.18657571701722,98.75579571701721,98.75579571701721,38.59302456978967,44.85243678776291,48.950780357552574,51.77308038240917,55.59547933078394,59.22311824091778,65.78615780114721,Thermo group additivity estimation: group(O2s-OsCs) + group(O2s-(Cds-Cd)H) + group(O2s-OsH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-CsOsHH) + group(Cds-CdsCsH) + group(Cds-CdsOsH) + (RJ1_N-1R-inRing_N-1R->C_Ext-1HNO-R_2R!H->C_Ext-2C-R_Sp-3R!H=2C_3R!H->C_Ext-3C-R_Ext-4R!H-R_Ext-5R!H-R_Sp-4R!H-3C_Sp-5R!H-4R!H_N-4R!H-inRing_Ext-6R!H-R_4R!H->C_5R!H->C)
CCC(C)(C)O[O],-30.12171644359466,94.76369337022928,101.3132018164436,37.69125760994263,44.87231896749521,51.133860133843214,56.645179196940724,65.69749097514341,72.5786367877629,83.03128732313573,Thermo group additivity estimation: group(O2s-OsCs) + group(O2s-OsH) + group(Cs-CsCsCsOs) + group(Cs-CsCsHH) + longDistanceInteraction_noncyclic(CsCs-ST) + group(Cs-CsHHH) + group(Cs-CsHHH) + group(Cs-CsHHH) + (RJ1_N-1R-inRing_N-1R->C_Ext-1HNO-R_N-2R!H->C_2BrClFINOPSSi->O_Ext-2O-R_N-3R!H-inRing_3R!H->C_Ext-3C-R_N-4R!H->O_N-4BrCClFINPSSi-inRing_N-Sp-4BrBrCCClClFFIINNPPSSSiSi=3C_Sp-4BrCClFINPSSi-3C_Ext-4BrCClFINPSSi-R_N-5R!H->O_N-Sp-5BrBrBrBrBrCCCCCClClClClClFFFFFIIIIINNNNNPPPPPSSSSSSiSiSiSiSi#4BrBrBrBrBrBrCCCCCCClClClClClClFFFFFFIIIIIINNNNNNPPPPPPSSSSSSSiSiSiSiSiSi_N-Sp-5BrBrBrCCCClClClFFFIIINNNPPPSSSSiSiSi=4BrBrBrBrCCCCClClClClFFFFIIIINNNNPPPPSSSSSiSiSiSi_Ext-3C-R)
COC=C[CH]C=O,-30.832364627151062,92.10990254469718,94.29307202676863,31.851615086042067,37.39378680688336,42.30098154875717,46.73392160611854,54.02663045889101,59.409183212237096,67.24039717017207,Thermo group additivity estimation: group(O2s-Cs(Cds-Cd)) + group(Cs-(Cds-O2d)(Cds-Cds)HH) + group(Cs-OsHHH) + group(Cds-CdsCsH) + group(Cds-CdsOsH) + group(Cds-OdCsH) + (RJ1_N-1R-inRing_1R->C_Ext-1C-R_Sp-2R!H-1C_2R!H->C_Ext-1C-R_Sp-3R!H-1C_Ext-2C-R_Sp-4R!H=2C_N-2C-inRing_4R!H->C_Ext-4C-R_N-5R!H->C_Sp-5O-4C_Ext-3R!H-R_Ext-5O-R)
CO[CH]C=CC=O,-30.832364627151062,92.10990254469718,94.29307202676863,31.851615086042067,37.39378680688336,42.30098154875717,46.73392160611854,54.02663045889101,59.409183212237096,67.24039717017207,Thermo group additivity estimation: group(O2s-Cs(Cds-Cd)) + group(Cs-(Cds-O2d)(Cds-Cds)HH) + group(Cs-OsHHH) + group(Cds-CdsCsH) + group(Cds-CdsOsH) + group(Cds-OdCsH) + (RJ1_N-1R-inRing_1R->C_Ext-1C-R_Sp-2R!H-1C_2R!H->C_Ext-1C-R_Sp-3R!H-1C_Ext-2C-R_Sp-4R!H=2C_N-2C-inRing_4R!H->C_Ext-4C-R_N-5R!H->C_Sp-5O-4C_Ext-3R!H-R_Ext-5O-R)
COC=CC=C[O],-30.832364627151062,92.10990254469718,94.29307202676863,31.851615086042067,37.39378680688336,42.30098154875717,46.73392160611854,54.02663045889101,59.409183212237096,67.24039717017207,Thermo group additivity estimation: group(O2s-Cs(Cds-Cd)) + group(Cs-(Cds-O2d)(Cds-Cds)HH) + group(Cs-OsHHH) + group(Cds-CdsCsH) + group(Cds-CdsOsH) + group(Cds-OdCsH) + (RJ1_N-1R-inRing_1R->C_Ext-1C-R_Sp-2R!H-1C_2R!H->C_Ext-1C-R_Sp-3R!H-1C_Ext-2C-R_Sp-4R!H=2C_N-2C-inRing_4R!H->C_Ext-4C-R_N-5R!H->C_Sp-5O-4C_Ext-3R!H-R_Ext-5O-R)
C=C(C)C([O])CO,-30.54139196940726,94.18406077238473,94.9898036711281,35.79501223709369,42.91415213384322,48.922631015296375,54.04687442256214,62.05717524856597,67.7051789713193,75.48343042065008,Thermo group additivity estimation: group(O2s-CsH) + group(O2s-CsH) + group(Cs-(Cds-Cds)CsOsH) + group(Cs-CsOsHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsCs) + group(Cds-CdsHH) + (RJ1_N-1R-inRing_N-1R->C_Ext-1HNO-R_2R!H->C_Ext-2C-R_N-Sp-3R!H=2C_Sp-3R!H-2C_1HNO->O_N-2C-inRing_3R!H->C_Ext-3C-R_Sp-4R!H=3C_Ext-2C-R_Ext-5R!H-R_4R!H->C_Ext-3C-R_5R!H->C)
C=C(CO[O])C(C)(CC)OO,-30.530600000000003,120.04858761918518,123.0375,56.87522000000001,68.80958999999999,78.06319899999998,85.465428,96.947796,104.96367,115.61365999999997,Thermo group additivity estimation: group(O2s-OsCs) + group(O2s-OsCs) + group(O2s-OsH) + group(O2s-OsH) + group(Cs-(Cds-Cds)CsCsOs) + group(Cs-CsCsHH) + group(Cs-CsHHH) + group(Cs-(Cds-Cds)OsHH) + group(Cs-CsHHH) + group(Cds-CdsCsCs) + longDistanceInteraction_noncyclic(CdCs-ST) + group(Cds-CdsHH) + (RJ1_N-1R-inRing_N-1R->C_Ext-1HNO-R_N-2R!H->C_2BrClFINOPSSi->O_Ext-2O-R_N-3R!H-inRing_3R!H->C_Ext-3C-R_N-4R!H->O_N-4BrCClFINPSSi-inRing_N-Sp-4BrBrCCClClFFIINNPPSSSiSi=3C_Sp-4BrCClFINPSSi-3C_Ext-4BrCClFINPSSi-R_N-5R!H->O_Ext-5BrCClFINPSSi-R_N-Sp-6R!H=5BrBrCCClClFFIINNPPSSSiSi_Ext-5BrCClFINPSSi-R_6R!H->C_Ext-5BrCClFINPSSi-R_Ext-7R!H-R_Ext-6C-R)
CC=CC([O])O,-30.518495219885274,89.50372480680153,90.30946770554492,29.07284777629063,34.271000151051624,38.78676919694074,42.69286319311664,48.94532187380497,53.52375917782027,60.27384321223708,Thermo group additivity estimation: group(O2s-CsH) + group(O2s-CsH) + group(Cs-CsOsOsH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + (RJ1_N-1R-inRing_N-1R->C_Ext-1HNO-R_2R!H->C_Ext-2C-R_N-Sp-3R!H=2C_Sp-3R!H-2C_1HNO->O_N-2C-inRing_3R!H->C_Ext-3C-R_Ext-4R!H-R_Ext-2C-R_Sp-4R!H=3C_Sp-5R!H-4R!H_N-5R!H->O)
[CH2]C(OC)OO,-29.927311663479923,94.41931116802417,96.60248065009561,30.424870502868067,35.57160682217973,40.45955539388145,44.2546861376673,49.95702193116635,54.7530826959847,60.44990139579349,Thermo group additivity estimation: group(O2s-CsCs) + group(O2s-OsCs) + group(O2s-OsH) + group(Cs-CsOsOsH) + group(Cs-CsHHH) + group(Cs-OsHHH) + (RJ1_N-1R-inRing_1R->C_Ext-1C-R_Sp-2R!H-1C_2R!H->C_N-2C-inRing_Ext-2C-R_N-Sp-3R!H=2C_Sp-3R!H-2C_3R!H->O_Ext-3O-R_4R!H->C_Ext-2C-R)
CC(C=O)O[O],-30.580807839388147,87.31588147984169,88.12162437858508,24.466160516252387,29.596399082217975,34.02238615678776,37.59674019120459,43.10284810707457,47.04105478011473,52.21911114722752,Thermo group additivity estimation: group(O2s-OsCs) + group(O2s-OsH) + group(Cs-(Cds-O2d)CsOsH) + group(Cs-CsHHH) + group(Cds-OdCsH) + (RJ1_N-1R-inRing_N-1R->C_Ext-1HNO-R_N-2R!H->C_2BrClFINOPSSi->O_Ext-2O-R_N-3R!H-inRing_3R!H->C_Ext-3C-R_N-4R!H->O_N-4BrCClFINPSSi-inRing_N-Sp-4BrBrCCClClFFIINNPPSSSiSi=3C_Sp-4BrCClFINPSSi-3C_Ext-4BrCClFINPSSi-R_5R!H->O_Sp-5O=4BrBrCCClClFFIINNPPSSSiSi_Ext-3C-R)
CC1=CCOC1(C)[O],-30.312170133843207,91.27995195363914,95.64629091778203,33.24009363288719,41.4146613957935,48.621104913957936,54.740089751434034,64.19546801147227,71.14429302103251,81.40033705544931,Thermo group additivity estimation: group(O2s-CsCs) + group(O2s-CsH) + group(Cs-CsCsOsOs) + group(Cs-(Cds-Cds)OsHH) + group(Cs-CsHHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsCs) + group(Cds-CdsCsH) + ring(25dihydrofuran) + (RJ1_N-1R-inRing_N-1R->C_Ext-1HNO-R_2R!H->C_Ext-2C-R_N-Sp-3R!H=2C_Sp-3R!H-2C_1HNO->O_2C-inRing_3R!H->C_Ext-3C-R_Ext-2C-R_N-5R!H->O_4R!H->C_Sp-5BrCClFINPSSi-4C_Ext-3C-R)
CC(=CCO)CO[O],-33.04974760994265,101.05996937070101,103.24313885277246,38.04760938814531,48.34025357552581,55.227289598470364,60.32752659655832,67.9424829369025,73.47869658891013,81.04853160611852,Thermo group additivity estimation: group(O2s-OsCs) + group(O2s-CsH) + group(O2s-OsH) + group(Cs-(Cds-Cds)OsHH) + group(Cs-(Cds-Cds)OsHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsCs) + group(Cds-CdsCsH) + (RJ1_N-1R-inRing_N-1R->C_Ext-1HNO-R_N-2R!H->C_2BrClFINOPSSi->O_Ext-2O-R_N-3R!H-inRing_3R!H->C_Ext-3C-R_N-4R!H->O_N-4BrCClFINPSSi-inRing_N-Sp-4BrBrCCClClFFIINNPPSSSiSi=3C_Sp-4BrCClFINPSSi-3C_Ext-4BrCClFINPSSi-R_N-5R!H->O_Ext-5BrCClFINPSSi-R_N-Sp-6R!H=5BrBrCCClClFFIINNPPSSSiSi_Ext-6R!H-R_N-Sp-5BrBrBrBrBrCCCCCClClClClClFFFFFIIIIINNNNNPPPPPSSSSSSiSiSiSiSi#4BrBrBrBrBrBrCCCCCCClClClClClClFFFFFFIIIIIINNNNNNPPPPPPSSSSSSSiSiSiSiSiSi_N-Sp-5BrCClFINPSSi-4BrBrCCClClFFIINNPPSSSiSi_Ext-4BrCClFINPSSi-R)
[CH]1OCCO1,-32.48991185468453,59.24312991189183,60.62055649521989,19.71435844741874,25.246806248565964,29.98267960038241,32.99889082217973,35.62357755258127,37.43426510516252,46.0835402294455,"Thermo group additivity estimation: group(O2s-CsCs) + group(O2s-CsCs) + group(Cs-CsOsHH) + group(Cs-CsOsHH) + group(Cs-OsOsHH) + ring(1,3-Dioxolane) + (RJ1_1R-inRing_Ext-1R-R_Ext-2R!H-R_N-Sp-3R!H=2R!H_N-Sp-2R!H=1R_2R!H->O_Ext-3R!H-R_N-4R!H->O_Ext-4BrCClFINPSSi-R_Sp-4BrCClFINPSSi-3R!H)"
[O]C=O,-30.66716252390058,59.18570977996066,60.56313636328872,8.943537839388146,10.458491816443594,11.980920975143402,13.30445284894837,15.226135430210325,16.45851667304015,18.035229273422562,Thermo group additivity estimation: group(O2s-(Cds-O2d)H) + group(Cds-OdOsH) + (RJ1_N-1R-inRing_N-1R->C_Ext-1HNO-R_2R!H->C_Ext-2C-R_Sp-3R!H=2C_N-3R!H->C)
CC(=O)O[C]=C(C)C,-33.32959655831739,99.8107708080878,106.36027925430211,38.34203858508604,46.024244292543024,52.26095508604206,57.41419078393881,65.4177688910134,71.16487969407264,79.6373758126195,Thermo group additivity estimation: group(O2s-(Cds-O2d)(Cds-Cd)) + group(Cs-(Cds-Cds)HHH) + group(Cs-(Cds-Cds)HHH) + group(Cs-(Cds-O2d)HHH) + group(Cds-CdsCsCs) + group(Cds-OdCsOs) + group(Cds-CdsOsH) + (RJ1_N-1R-inRing_1R->C_Ext-1C-R_Sp-2R!H-1C_N-2R!H->C_Ext-1C-R_3R!H->C_Ext-2NO-R_Ext-4R!H-R_Ext-3C-R)
[O]OC(C=O)C1CO1,-34.24211414913958,95.79222983380606,94.414803250478,31.88569243594646,37.362225449330786,42.28133516252389,46.135850535372846,52.31950302103251,56.65693942638624,63.342234282982794,Thermo group additivity estimation: group(O2s-CsCs) + group(O2s-OsCs) + group(O2s-OsH) + group(Cs-CsCsOsH) + group(Cs-(Cds-O2d)CsOsH) + group(Cs-CsOsHH) + group(Cds-OdCsH) + ring(Ethylene_oxide) + (RJ1_N-1R-inRing_N-1R->C_Ext-1HNO-R_N-2R!H->C_2BrClFINOPSSi->O_Ext-2O-R_N-3R!H-inRing_3R!H->C_Ext-3C-R_N-4R!H->O_4BrCClFINPSSi-inRing_Ext-4BrCClFINPSSi-R_Ext-5R!H-R_6R!H->O_N-Sp-6O=5R!H_N-Sp-5R!H=4BrBrCCClClFFIINNPPSSSiSi_N-5R!H->O)
C=CCCC([O])=O,-29.303644359464627,94.74143218722641,96.11885877055447,28.300012313575525,34.609993097514334,40.337788718929254,45.225466252390056,52.85739745697897,58.35244290630975,66.32732181644359,Thermo group additivity estimation: group(O2s-(Cds-O2d)H) + group(Cs-(Cds-Cds)CsHH) + group(Cs-(Cds-O2d)CsHH) + group(Cds-CdsCsH) + group(Cds-OdCsOs) + group(Cds-CdsHH) + (RJ1_N-1R-inRing_N-1R->C_Ext-1HNO-R_2R!H->C_Ext-2C-R_Sp-3R!H=2C_N-3R!H->C_Ext-2C-R_Ext-4R!H-R_Ext-5R!H-R_6R!H->C)
C[C](C)C(C)(C)CC(=O)C1OO1,-33.897781644359455,131.41284114804202,141.52294565965585,54.290010994263845,66.76342556405353,78.48254973231356,88.04079931166346,102.71262143403443,113.37556531548758,129.4610861759082,Thermo group additivity estimation: group(O2s-OsCs) + group(O2s-OsCs) + group(Cs-CsCsCsCs) + group(Cs-CsCsCsH) + longDistanceInteraction_noncyclic(CsCs-TQ) + group(Cs-(Cds-O2d)CsHH) + group(Cs-CsOsOsH) + group(Cs-CsHHH) + group(Cs-CsHHH) + group(Cs-CsHHH) + group(Cs-CsHHH) + group(Cds-OdCsCs) + ring(dioxirane) + (RJ1_N-1R-inRing_1R->C_Ext-1C-R_Sp-2R!H-1C_2R!H->C_Ext-1C-R_Sp-3R!H-1C_Ext-2C-R_N-Sp-4R!H=2C_N-Sp-4R!H#2C_Ext-1C-R_N-2C-inRing_N-4R!H->O_N-3R!H->O_Ext-4C-R_N-Sp-6R!H=4C)
[CH2]C(=O)COC(=C)C,-32.24828967495219,99.90996873972588,102.09313822179733,38.07323049713194,46.586867571701724,53.48354143403441,59.068278833651995,67.50882722753346,73.20510309751435,81.25518091778203,Thermo group additivity estimation: group(O2s-Cs(Cds-Cd)) + group(O2s-(Cds-Cd)H) + group(Cs-(Cds-Cds)OsHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsOs) + group(Cds-CdsCsOs) + group(Cds-CdsHH) + group(Cds-CdsHH) + (RJ1_N-1R-inRing_N-1R->C_Ext-1HNO-R_2R!H->C_Ext-2C-R_Sp-3R!H=2C_3R!H->C_Ext-2C-R_4R!H->C_Ext-4C-R_Ext-5R!H-R_Sp-5R!H-4C_6R!H->C_N-5R!H->C)
C=C([O])COC(=C)C,-32.24828967495219,99.90996873972588,102.09313822179733,38.07323049713194,46.586867571701724,53.48354143403441,59.068278833651995,67.50882722753346,73.20510309751435,81.25518091778203,Thermo group additivity estimation: group(O2s-Cs(Cds-Cd)) + group(O2s-(Cds-Cd)H) + group(Cs-(Cds-Cds)OsHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsOs) + group(Cds-CdsCsOs) + group(Cds-CdsHH) + group(Cds-CdsHH) + (RJ1_N-1R-inRing_N-1R->C_Ext-1HNO-R_2R!H->C_Ext-2C-R_Sp-3R!H=2C_3R!H->C_Ext-2C-R_4R!H->C_Ext-4C-R_Ext-5R!H-R_Sp-5R!H-4C_6R!H->C_N-5R!H->C)
C[C]1COOCC1=O,-29.45607896749523,87.11825026936259,89.30141975143404,29.504011108986614,36.955993804971314,43.687986539196935,49.477320152963664,58.14481095602293,64.14379244741873,72.9824805927342,Thermo group additivity estimation: group(O2s-OsCs) + group(O2s-OsCs) + group(O2s-(Cds-Cd)H) + group(Cs-(Cds-Cds)OsHH) + group(Cs-(Cds-Cds)OsHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsCs) + group(Cds-CdsCsOs) + ring(36dihydro12dioxin) + (RJ1_N-1R-inRing_N-1R->C_Ext-1HNO-R_2R!H->C_Ext-2C-R_Sp-3R!H=2C_3R!H->C_Ext-2C-R_4R!H->C_Ext-3C-R_Ext-4C-R_Ext-6R!H-R_2C-inRing_Sp-7R!H-6R!H_Ext-3C-R)
CC1=C([O])COOC1,-29.45607896749523,87.11825026936259,89.30141975143404,29.504011108986614,36.955993804971314,43.687986539196935,49.477320152963664,58.14481095602293,64.14379244741873,72.9824805927342,Thermo group additivity estimation: group(O2s-OsCs) + group(O2s-OsCs) + group(O2s-(Cds-Cd)H) + group(Cs-(Cds-Cds)OsHH) + group(Cs-(Cds-Cds)OsHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsCs) + group(Cds-CdsCsOs) + ring(36dihydro12dioxin) + (RJ1_N-1R-inRing_N-1R->C_Ext-1HNO-R_2R!H->C_Ext-2C-R_Sp-3R!H=2C_3R!H->C_Ext-2C-R_4R!H->C_Ext-3C-R_Ext-4C-R_Ext-6R!H-R_2C-inRing_Sp-7R!H-6R!H_Ext-3C-R)
CCOOC[O],-30.63753154875717,87.84937695578705,90.0325464378585,29.761739732313576,37.3910471128107,43.00913158699808,46.947950382409175,52.396088413001905,56.625184072657746,62.27269323135756,Thermo group additivity estimation: group(O2s-OsCs) + group(O2s-OsCs) + group(O2s-CsH) + group(Cs-CsOsHH) + group(Cs-CsHHH) + group(Cs-OsOsHH) + (RJ1_N-1R-inRing_N-1R->C_Ext-1HNO-R_2R!H->C_Ext-2C-R_N-Sp-3R!H=2C_Sp-3R!H-2C_1HNO->O_N-2C-inRing_N-3R!H->C_Ext-3O-R_N-4R!H->C_Ext-4BrClFINOPSSi-R_Ext-5R!H-R_6R!H->C)
