smiles,H298 (kcal/mol),S298 (cal/mol/K),Sint298 (cal/mol/K),Cp300 (cal/mol/K),Cp400 (cal/mol/K),Cp500 (cal/mol/K),Cp600 (cal/mol/K),Cp800 (cal/mol/K),Cp1000 (cal/mol/K),Cp1500 (cal/mol/K),comment
CC=CCC1CC2C=CC1C(CC)C2CC,-14.86999999999999,150.11789155378565,156.66739999999996,68.16999999999999,89.76,110.94000000000001,127.62,152.95000000000002,170.01999999999998,199.25000000000003,Thermo group additivity estimation: group(Cs-CsCsCsH) + group(Cs-CsCsCsH) + group(Cs-CsCsCsH) + group(Cs-(Cds-Cds)CsCsH) + group(Cs-(Cds-Cds)CsCsH) + group(Cs-CsCsHH) + group(Cs-CsCsHH) + group(Cs-CsCsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-CsHHH) + group(Cs-CsHHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + Estimated bicyclic component: polycyclic(s4_6_6_ane) - ring(Cyclohexane) - ring(Cyclohexane) + ring(Cyclohexene) + ring(Cyclohexene)
CC1=C(CO)CC1,-15.443747609942642,92.046729370701,94.22989885277245,31.269839388145314,39.589313575525814,46.900269598470366,52.90185659655831,62.26437093690249,69.11720458891013,79.72892160611853,Thermo group additivity estimation: group(O2s-CsH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-(Cds-Cds)OsHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsCs) + group(Cds-CdsCsCs) + ring(Cyclobutene)
C1=CC2OOC3CCC(C3)C2C1,-15.357531230082854,105.01424647864883,105.01424647864883,48.26215065328234,54.49852780433397,68.10564435946462,79.72937037922244,98.15470920968771,111.30001465901849,127.57472466539197,Thermo group additivity estimation: group(O2s-OsCs) + group(O2s-OsCs) + group(Cs-CsCsCsH) + group(Cs-CsCsCsH) + group(Cs-CsCsOsH) + group(Cs-CsCsHH) + group(Cs-(Cds-Cds)CsOsH) + group(Cs-CsCsHH) + group(Cs-CsCsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + Estimated bicyclic component: polycyclic(s2_5_7) - ring(Cycloheptane) - ring(Cyclopentane) + ring(Cycloheptane) + ring(Cyclopentene) + polycyclic(s3_5_7_ane_0) - ring(Cycloheptane)
C1=CCOC1,-15.669225583173995,68.54098488894726,69.91841147227534,18.12738432122371,23.621676864244748,29.06769789674952,33.65614340344168,40.27578585086042,45.17541491395794,52.60674569789674,Thermo group additivity estimation: group(O2s-CsCs) + group(Cs-(Cds-Cds)OsHH) + group(Cs-(Cds-Cds)OsHH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + ring(25dihydrofuran)
C=CC(=C)CO,-18.063747609942634,86.75219885277245,86.75219885277245,28.737839388145318,35.47231357552582,41.00326959847036,45.36485659655831,52.082370936902485,57.07120458891014,65.04692160611854,Thermo group additivity estimation: group(O2s-CsH) + group(Cs-(Cds-Cds)OsHH) + group(Cds-Cds(Cds-Cds)Cs) + group(Cds-Cds(Cds-Cds)H) + group(Cds-CdsHH) + group(Cds-CdsHH)
CCC1COO1,-13.300940726577437,79.14314791754614,81.3263173996176,27.21126959847036,33.24561950286807,38.96954110898661,44.35519694072657,52.139629063097516,57.790179732313575,66.6915774378585,Thermo group additivity estimation: group(O2s-OsCs) + group(O2s-OsCs) + group(Cs-CsCsOsH) + group(Cs-CsCsHH) + group(Cs-CsOsHH) + group(Cs-CsHHH) + ring(12dioxetane)
CCCC(CC)C1CC=CC=C1C,-15.659999999999991,132.37031813711377,137.54240000000001,61.269999999999996,79.66000000000001,95.88,109.24999999999997,129.91000000000003,144.76,167.53999999999996,"Thermo group additivity estimation: group(Cs-CsCsCsH) + group(Cs-(Cds-Cds)CsCsH) + group(Cs-CsCsHH) + longDistanceInteraction_noncyclic(CsCs-ST) + group(Cs-CsCsHH) + longDistanceInteraction_noncyclic(CsCs-ST) + group(Cs-CsCsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-CsHHH) + group(Cs-CsHHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsCs) + group(Cds-CdsCsH) + group(Cds-Cds(Cds-Cds)H) + group(Cds-Cds(Cds-Cds)H) + ring(1,3-Cyclohexadiene)"
CCN(OCCC=C)CC,-14.319986749521984,123.34897800144027,127.71531696558318,51.47636346080306,64.11611298279159,75.31086481835564,84.92485022944551,99.77878837476099,110.47657579349905,126.08107720841298,Thermo group additivity estimation: group(O2s-CsN3s) + group(N3s-CsCsOs) + group(Cs-N3sCsHH) + group(Cs-N3sCsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-CsOsHH) + group(Cs-CsHHH) + group(Cs-CsHHH) + group(Cds-CdsCsH) + group(Cds-CdsHH)
C1OC12CO2,-19.97514340344168,61.96534416826003,61.96534416826003,20.366443594646274,26.256907265774377,30.66677820267687,33.66665869980879,37.514053537284894,40.12927820267686,44.06880975143404,Thermo group additivity estimation: group(O2s-CsCs) + group(O2s-CsCs) + group(Cs-CsCsOsOs) + group(Cs-CsOsHH) + group(Cs-CsOsHH) + polycyclic(s1_3_3_ane)
CC=C=O,-14.459847036328872,68.62705996343523,70.81022944550668,16.524856596558315,19.639101338432123,22.452198852772465,24.882887189292543,28.788240917782026,31.73040152963671,36.333652007648176,Thermo group additivity estimation: missing(O2d-Cdd) + group(Cs-(Cds-Cdd-O2d)HHH) + group(Cds-(Cdd-O2d)CsH) + missing(Cdd-CdO2d)
CCC=C(C)C,-16.43,89.7504915537857,96.30000000000001,31.95,40.02,47.32000000000001,53.61999999999998,63.73000000000001,71.32000000000001,83.07999999999997,Thermo group additivity estimation: group(Cs-(Cds-Cds)CsHH) + group(Cs-CsHHH) + group(Cs-(Cds-Cds)HHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsCs) + group(Cds-CdsCsH)
O=CC=C1CO1,-19.488701912045887,73.30168068833652,73.30168068833652,22.93806309751434,28.442365200764822,32.71819502868069,36.0001759082218,40.57141108986616,43.211095602294456,46.61427533460803,Thermo group additivity estimation: group(O2s-Cs(Cds-Cd)) + group(Cs-(Cds-Cds)OsHH) + group(Cds-CdsCsOs) + group(Cd-Cd(CO)H) + group(Cds-O2d(Cds-Cds)H) + ring(methyleneoxirane)
CC=CC(CC)C1(C)C=CCCC1,-14.419999999999993,130.79931813711374,135.9714,59.87999999999999,79.00000000000003,95.97999999999999,109.86000000000001,131.07000000000002,146.05999999999997,168.24,Thermo group additivity estimation: group(Cs-(Cds-Cds)CsCsCs) + group(Cs-(Cds-Cds)CsCsH) + group(Cs-CsCsHH) + group(Cs-CsCsHH) + group(Cs-CsCsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-CsHHH) + group(Cs-CsHHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + ring(Cyclohexene)
O=CC1C=CC1=O,-15.163499043977053,83.14255659655831,83.14255659655831,21.714734225621413,27.08851051625239,32.155776290630975,36.41944741873805,42.94389292543021,47.39817973231357,52.89186615678775,Thermo group additivity estimation: group(Cs-CsCsCsH) + group(Cds-CdsCsH) + group(Cds-O2d(Cds-Cds)Cs) + group(Cd-Cd(CO)H) + group(Cds-OdCsH) + ring(Cyclobutene)
CC=C(C)CC,-16.43,89.7504915537857,96.30000000000001,31.95,40.02,47.32000000000001,53.61999999999998,63.73000000000001,71.32000000000001,83.07999999999997,Thermo group additivity estimation: group(Cs-(Cds-Cds)CsHH) + group(Cs-CsHHH) + group(Cs-(Cds-Cds)HHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsCs) + group(Cds-CdsCsH)
C=C(C)C(C)C,-14.479999999999995,87.90049155378568,94.45,31.93,40.4,48.040000000000006,54.31999999999999,64.39,71.85000000000001,83.56999999999998,Thermo group additivity estimation: group(Cs-(Cds-Cds)CsCsH) + group(Cs-CsHHH) + group(Cs-CsHHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsCs) + longDistanceInteraction_noncyclic(CdCs-ST) + group(Cds-CdsHH)
CC=CC(CC)C1CC=CCC1C,-14.799999999999995,132.33931813711374,137.51139999999998,59.08999999999999,77.92000000000002,94.70999999999998,108.49000000000002,129.85,144.99999999999997,168.21,Thermo group additivity estimation: group(Cs-CsCsCsH) + group(Cs-CsCsCsH) + group(Cs-(Cds-Cds)CsCsH) + group(Cs-CsCsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-CsHHH) + group(Cs-CsHHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + ring(Cyclohexene)
CC=CC(C)C,-14.899999999999995,88.93049155378569,95.48,31.050000000000004,39.49,47.160000000000004,53.559999999999995,63.81999999999999,71.4,83.25999999999999,Thermo group additivity estimation: group(Cs-(Cds-Cds)CsCsH) + group(Cs-CsHHH) + group(Cs-CsHHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsH) + group(Cds-CdsCsH)
C=CC=CO,-23.106978967495223,71.97630975143402,71.97630975143402,24.649541108986615,31.64187380497132,36.42246653919694,39.61304015296367,43.82650095602294,46.828642447418744,51.96803059273423,Thermo group additivity estimation: group(O2s-(Cds-Cd)H) + group(Cds-Cds(Cds-Cds)H) + group(Cds-Cds(Cds-Cds)H) + group(Cds-CdsOsH) + group(Cds-CdsHH)
C=C(C)CCC,-13.49,90.58366103585713,94.95000000000002,32.2,40.46,47.87,54.17999999999999,64.2,71.71000000000001,83.31999999999998,Thermo group additivity estimation: group(Cs-CsCsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-CsHHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsCs) + group(Cds-CdsHH)
C=CCCC1CC2C=CC1C(CC)C2CC,-11.929999999999993,150.9510610358571,155.3174,68.41999999999999,90.2,111.49,128.17999999999998,153.42000000000002,170.40999999999997,199.49,Thermo group additivity estimation: group(Cs-CsCsCsH) + group(Cs-CsCsCsH) + group(Cs-CsCsCsH) + group(Cs-(Cds-Cds)CsCsH) + group(Cs-(Cds-Cds)CsCsH) + group(Cs-CsCsHH) + group(Cs-CsCsHH) + group(Cs-CsCsHH) + group(Cs-CsCsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-CsHHH) + group(Cs-CsHHH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-CdsHH) + Estimated bicyclic component: polycyclic(s4_6_6_ane) - ring(Cyclohexane) - ring(Cyclohexane) + ring(Cyclohexene) + ring(Cyclohexene)
C1CO1,-13.141759082217972,57.02441682011362,58.40184340344168,13.577451242829827,15.992242829827914,18.926227533460803,21.525263862332697,25.22668260038241,28.09520650095602,36.318780114722756,Thermo group additivity estimation: group(O2s-CsCs) + group(Cs-CsOsHH) + group(Cs-CsOsHH) + ring(Ethylene_oxide)
C=C1OC1=O,13.040622944550677,72.7775638564425,74.15499043977056,20.124894837476095,22.01590248565966,23.487606118546847,24.79379158699809,26.998877629063095,28.33320458891013,32.849957934990435,Thermo group additivity estimation: group(O2s-(Cds-O2d)(Cds-Cd)) + group(Cds-Cds(Cds-O2d)O2s) + group(Cds-O2d(Cds-Cds)O2s) + group(Cds-CdsHH) + ring(methylenecyclopropanone)
C=C1C=CC(C)O1,-16.382810707456976,75.1290024049638,78.6895984703633,26.837839388145316,37.283613766730404,45.38728489483747,50.955028680688336,59.12464627151051,64.83042065009559,73.17021032504779,Thermo group additivity estimation: group(O2s-Cs(Cds-Cd)) + group(Cs-(Cds-Cds)CsOsH) + group(Cs-CsHHH) + group(Cds-CdsCsH) + group(Cds-Cds(Cds-Cds)O2s) + group(Cds-Cds(Cds-Cds)H) + group(Cds-CdsHH) + ring(Cyclopentane)
C=CCOO,-13.610000000000001,81.74999999999999,81.74999999999999,23.49,28.28,32.41,35.989999999999995,41.410000000000004,45.61,51.44,Thermo group additivity estimation: group(O2s-OsCs) + group(O2s-OsH) + group(Cs-(Cds-Cds)OsHH) + group(Cds-CdsCsH) + group(Cds-CdsHH)
C=C1C=C(C)CO1,-15.392810707456977,75.35900240496379,78.9195984703633,27.427839388145316,36.90361376673041,44.437284894837475,50.03502868068833,58.2546462715105,64.14042065009558,73.2902103250478,Thermo group additivity estimation: group(O2s-Cs(Cds-Cd)) + group(Cs-(Cds-Cds)OsHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsCs) + group(Cds-Cds(Cds-Cds)O2s) + group(Cds-Cds(Cds-Cds)H) + group(Cds-CdsHH) + ring(Cyclopentane)
CCC=CCC,-12.74,90.61623445252906,96.36,30.940000000000005,39.46000000000001,47.06000000000001,53.559999999999995,63.78,71.4,83.12,Thermo group additivity estimation: group(Cs-(Cds-Cds)CsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-CsHHH) + group(Cs-CsHHH) + group(Cds-CdsCsH) + group(Cds-CdsCsH)
CC(OO)=C1CO1,-19.11851070745698,85.74942898829184,87.93259847036329,29.656839388145315,36.6026137667304,41.61928489483747,45.64902868068833,51.47064627151051,55.11142065009561,60.982210325047795,Thermo group additivity estimation: group(O2s-Cs(Cds-Cd)) + group(O2s-O2s(Cds-Cd)) + group(O2s-OsH) + group(Cs-(Cds-Cds)OsHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsOs) + group(Cds-CdsCsOs) + ring(methyleneoxirane)
CC(C)=C1COC1,-10.605965583173989,86.92681934147635,94.04801147227535,29.72338432122371,37.93267686424475,45.52569789674952,51.915143403441675,62.193785850860415,69.65141491395794,80.83074569789673,Thermo group additivity estimation: group(O2s-CsCs) + group(Cs-(Cds-Cds)OsHH) + group(Cs-(Cds-Cds)OsHH) + group(Cs-(Cds-Cds)HHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsCs) + group(Cds-CdsCsCs) + ring(Cyclobutane)
C=CC1(O)C=CC1=O,-11.009101338432119,90.43882810707457,90.43882810707457,31.44907456978967,38.15489674952199,43.80768833652007,48.307305927342256,55.01546080305927,59.80240535372848,66.29572848948375,Thermo group additivity estimation: group(O2s-CsH) + group(Cs-(Cds-O2d)CsCsOs) + group(Cds-CdsCsH) + group(Cds-O2d(Cds-Cds)Cs) + group(Cds-CdsCsH) + group(Cd-Cd(CO)H) + group(Cds-CdsHH) + ring(Cyclobutene)
C=CCC(C)C,-12.209999999999996,89.76366103585711,94.13,31.3,39.93,47.61000000000001,54.12,64.29,71.79,83.49999999999997,Thermo group additivity estimation: group(Cs-CsCsCsH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-CsHHH) + group(Cs-CsHHH) + group(Cds-CdsCsH) + group(Cds-CdsHH)
CC1(C)CC1=O,-10.435755258126191,77.89537824427012,82.261717208413,27.65141108986616,34.297713193116635,40.51403250478011,45.74439005736137,52.77397705544932,58.13754110898662,67.06156214149138,Thermo group additivity estimation: group(Cs-(Cds-O2d)CsCsCs) + group(Cs-(Cds-O2d)CsHH) + group(Cs-CsHHH) + group(Cs-CsHHH) + group(Cds-OdCsCs) + ring(cyclopropanone)
C=C1OC1C=O,-19.761818546845127,71.99094626562031,73.36837284894837,21.888349904397707,28.394372848948375,33.28915105162523,36.52032887189293,40.991774378585085,43.643925430210324,47.53001147227533,Thermo group additivity estimation: group(O2s-Cs(Cds-Cd)) + group(Cs-(Cds-O2d)CsOsH) + group(Cds-CdsCsOs) + group(Cds-OdCsH) + group(Cds-CdsHH) + ring(methyleneoxirane)
CC1(C)CC1=CO,-15.146978967495224,81.89067078729116,86.25700975143404,34.11954110898662,44.77087380497131,52.87146653919694,58.85804015296365,67.05650095602293,72.73564244741873,81.3870305927342,Thermo group additivity estimation: group(O2s-(Cds-Cd)H) + group(Cs-(Cds-Cds)CsCsCs) + group(Cs-(Cds-Cds)CsHH) + group(Cs-CsHHH) + group(Cs-CsHHH) + group(Cds-CdsCsCs) + group(Cds-CdsOsH) + ring(Methylene_cyclopropane)
C=C=O,-11.34,56.09257341667194,57.47,12.08,13.91,15.399999999999999,16.64,18.61,20.1,22.47,Thermo group additivity estimation: missing(O2d-Cdd) + group(Cds-(Cdd-O2d)HH) + missing(Cdd-CdO2d)
O=COC1C=C1,-9.067601147227542,79.41692370936903,79.41692370936903,20.992644359464627,26.506755258126198,31.364858508604208,35.010877629063096,40.63831739961759,44.2499464627151,48.60224091778203,Thermo group additivity estimation: group(O2s-Cs(Cds-O2d)) + group(Cs-(Cds-Cds)(Cds-Cds)OsH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-OdOsH) + ring(Cyclopropene)
CC1=CC(O)C=C1,-17.463747609942633,83.461129370701,85.64429885277245,28.35333938814531,36.66523357552581,43.67446959847037,48.97102659655831,57.21878093690248,62.926564588910146,71.13936160611854,Thermo group additivity estimation: group(O2s-CsH) + group(Cs-(Cds-Cds)(Cds-Cds)OsH) + group(Cs-(Cds-Cds)HHH) + group(Cds-Cds(Cds-Cds)Cs) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-Cds(Cds-Cds)H) + ring(Cyclopentadiene)
O=C=C1COC1,-14.60646271510516,74.75915085453045,76.13657743785852,23.37307839388145,27.74732313575526,31.555984703632884,34.85980879541109,39.907820267686425,43.68045889101338,49.647514340344166,Thermo group additivity estimation: group(O2s-CsCs) + missing(O2d-Cdd) + group(Cs-(Cds-Cdd-O2d)OsHH) + group(Cs-(Cds-Cdd-O2d)OsHH) + group(Cds-(Cdd-O2d)CsCs) + missing(Cdd-CdO2d) + ring(Cyclobutane)
CC1COO1,-8.37094072657744,69.72314791754614,71.90631739961759,21.711269598470363,26.295619502868067,30.719541108986615,35.00519694072658,41.06962906309752,45.45017973231358,52.4415774378585,Thermo group additivity estimation: group(O2s-OsCs) + group(O2s-OsCs) + group(Cs-CsCsOsH) + group(Cs-CsOsHH) + group(Cs-CsHHH) + ring(12dioxetane)
OC1=COO1,0.5330210325047775,69.01400975143403,69.01400975143403,18.691541108986616,23.26887380497132,25.87946653919694,27.68004015296367,30.428500956022944,31.744642447418734,33.70003059273423,Thermo group additivity estimation: group(O2s-O2s(Cds-Cd)) + group(O2s-O2s(Cds-Cd)) + group(O2s-(Cds-Cd)H) + group(Cds-CdsCsCs) + group(Cds-CdsOsH) + ring(Cyclobutene)
CC=C(C)C,-11.67,79.95049155378567,86.49999999999999,26.83,33.160000000000004,39.00000000000001,44.129999999999995,52.50999999999999,58.839999999999996,68.72,Thermo group additivity estimation: group(Cs-(Cds-Cds)HHH) + group(Cs-(Cds-Cds)HHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsCs) + group(Cds-CdsCsH)
CCN(OC1CC=CC1)CC,-8.581133977055444,117.89856346989151,122.2649024340344,50.434566137667304,65.01816652007648,77.86787629063096,88.67592671128108,104.92852068833653,116.34796393881453,132.7656202294455,Thermo group additivity estimation: group(O2s-CsN3s) + group(N3s-CsCsOs) + group(Cs-CsCsOsH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-N3sCsHH) + group(Cs-N3sCsHH) + group(Cs-CsHHH) + group(Cs-CsHHH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + ring(Cyclopentene)
C=COO,-6.369999999999999,71.75999999999999,71.75999999999999,18.560000000000002,22.41,25.27,27.66,31.050000000000004,33.33,36.97,Thermo group additivity estimation: group(O2s-O2s(Cds-Cd)) + group(O2s-OsH) + group(Cds-CdsOsH) + group(Cds-CdsHH)
CC(C)=CCCC=C(C)C,-12.459999999999996,121.66989548838622,131.78000000000006,51.52,64.36,75.83999999999999,85.66,101.42000000000002,113.10000000000001,130.99999999999997,Thermo group additivity estimation: group(Cs-(Cds-Cds)CsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-(Cds-Cds)HHH) + group(Cs-(Cds-Cds)HHH) + group(Cs-(Cds-Cds)HHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsCs) + group(Cds-CdsCsCs) + group(Cds-CdsCsH) + group(Cds-CdsCsH)
OC1=CCC=C1,-17.73697896749522,71.50840975143403,71.50840975143403,23.975041108986613,31.534793804971322,37.203666539196945,41.379210152963665,47.35291095602294,51.47400244741874,57.710470592734225,Thermo group additivity estimation: group(O2s-(Cds-Cd)H) + group(Cs-(Cds-Cds)(Cds-Cds)HH) + group(Cds-Cds(Cds-Cds)O2s) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-Cds(Cds-Cds)H) + ring(Cyclopentadiene)
CCN(OC1CCC=C1)CC,-8.752089999999994,118.85881203585711,123.225151,50.02882999999999,64.98983,78.06909999999999,88.67629000000001,104.98984000000002,116.42718,132.41605999999996,Thermo group additivity estimation: group(O2s-CsN3s) + group(N3s-CsCsOs) + group(Cs-(Cds-Cds)CsOsH) + group(Cs-CsCsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-N3sCsHH) + group(Cs-N3sCsHH) + group(Cs-CsHHH) + group(Cs-CsHHH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + ring(Cyclopentene)
O=C=CC1CC=C1O,-14.949139579349907,88.2383500956023,88.2383500956023,32.03085277246654,40.43325239005736,46.390881453154876,50.68575717017208,56.88270745697897,61.13056978967495,67.54595793499043,Thermo group additivity estimation: group(O2s-(Cds-Cd)H) + missing(O2d-Cdd) + group(Cs-CsCd(CCO)H) + group(Cs-(Cds-Cds)CsHH) + group(Cds-CdsCsOs) + group(Cds-CdsCsH) + group(Cds-(Cdd-O2d)CsH) + missing(Cdd-CdO2d) + ring(Cyclobutene)
CC1CC1(C)C,-9.399999999999991,78.93929155378567,85.4888,29.753000000000004,39.75099999999999,48.443999999999996,55.53999999999999,66.019,73.349,84.51999999999998,Thermo group additivity estimation: group(Cs-CsCsCsCs) + group(Cs-CsCsCsH) + group(Cs-CsCsHH) + group(Cs-CsHHH) + group(Cs-CsHHH) + group(Cs-CsHHH) + ring(Cyclopropane)
CC=CCC(CON(CC)CC)C=C,-8.819986749521984,157.20323510269694,162.37531696558318,70.14636346080304,87.9261129827916,103.67086481835562,116.90485022944551,137.558788374761,152.33657579349904,174.18107720841297,Thermo group additivity estimation: group(O2s-CsN3s) + group(N3s-CsCsOs) + group(Cs-(Cds-Cds)CsCsH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-N3sCsHH) + group(Cs-N3sCsHH) + group(Cs-CsOsHH) + group(Cs-CsHHH) + group(Cs-CsHHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-CdsHH)
CC1CC=CCC1,-8.199999999999998,82.32823051792855,84.5114,29.689999999999998,40.27,49.78,57.669999999999995,69.74000000000002,78.32,91.36,Thermo group additivity estimation: group(Cs-CsCsCsH) + group(Cs-CsCsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-CsHHH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + ring(Cyclohexene)
OC1=CC=CC1,-18.01697896749522,71.99840975143402,71.99840975143402,23.465041108986615,31.48479380497132,37.25366653919694,41.419210152963664,47.39291095602294,51.464002447418736,57.51047059273423,Thermo group additivity estimation: group(O2s-(Cds-Cd)H) + group(Cs-(Cds-Cds)(Cds-Cds)HH) + group(Cds-CdsCsOs) + group(Cds-CdsCsH) + group(Cds-Cds(Cds-Cds)H) + group(Cds-Cds(Cds-Cds)H) + ring(Cyclopentadiene)
OOC1CC1,-10.02904397705545,74.77855143403441,74.77855143403441,22.138736137667305,28.019336520076482,32.91277629063097,36.879636711281066,42.44768068833651,46.55978393881453,52.2295602294455,Thermo group additivity estimation: group(O2s-OsCs) + group(O2s-OsH) + group(Cs-CsCsOsH) + group(Cs-CsCsHH) + group(Cs-CsCsHH) + ring(Cyclopropane)
C=C(C)CC,-8.560000000000002,81.16366103585713,85.53000000000002,26.699999999999996,33.51,39.620000000000005,44.82999999999999,53.13,59.370000000000005,69.07,Thermo group additivity estimation: group(Cs-(Cds-Cds)CsHH) + group(Cs-CsHHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsCs) + group(Cds-CdsHH)
CC1C=CCCC1,-7.9499999999999975,82.32823051792855,84.5114,29.689999999999998,40.27,49.88000000000001,57.669999999999995,69.74000000000002,78.32,91.36,Thermo group additivity estimation: group(Cs-(Cds-Cds)CsCsH) + group(Cs-CsCsHH) + group(Cs-CsCsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-CsHHH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + ring(Cyclohexene)
CC=CCCC=CCON(CC)CC,-8.332089999999999,158.47724255378574,165.02675100000005,69.30882999999999,86.78183,102.3201,115.68529000000002,136.51984000000002,151.54517999999996,173.62406000000001,Thermo group additivity estimation: group(O2s-CsN3s) + group(N3s-CsCsOs) + group(Cs-(Cds-Cds)CsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-N3sCsHH) + group(Cs-N3sCsHH) + group(Cs-(Cds-Cds)OsHH) + group(Cs-CsHHH) + group(Cs-CsHHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-CdsCsH)
C=CC1OC=C1O,-31.4897896749522,78.83360822179732,78.83360822179732,29.20938049713193,39.04248757170173,45.646751434034414,49.66506883365201,55.05314722753346,58.395063097514345,63.00024091778204,Thermo group additivity estimation: group(O2s-Cs(Cds-Cd)) + group(O2s-(Cds-Cd)H) + group(Cs-(Cds-Cds)(Cds-Cds)OsH) + group(Cds-CdsCsOs) + group(Cds-CdsCsH) + group(Cds-CdsOsH) + group(Cds-CdsHH) + ring(Cyclobutene)
